"","Date","Rm_minus_Rf","SMB","HML","WML","IML","Risk_Free"
"2583",2011-06-07,0.00167925883096526,-0.010651663918378,-0.0060748142302848,0.00639575899648258,-0.00856470693383753,0.000454423562311179
"2584",2011-06-08,-0.0018357107639085,-0.000240013101841893,-0.0088733406023256,-0.00175707672540308,-0.00197376524748753,0.000455131616288851
"2585",2011-06-09,0.0034645577557145,0.00694420043261854,-0.00280164675147463,-0.0067172584498803,0.00175581691292804,0.00045583954450934
"2586",2011-06-10,-0.00953967823271947,-0.00341730986747524,-0.00579858781567369,0.00329627611219462,0.00275211288185879,0.000455131616288851
"2587",2011-06-13,-0.0101289454060254,0.00261983491492145,0.00497842129037863,0.00584375319113363,0.00431500692708857,0.000455485596115857
"2588",2011-06-14,0.00599240684330266,-0.0017683953596106,-0.000125031707122421,0.00374861593257564,-0.000787507343096605,0.000455485596115857
"2589",2011-06-15,-0.00642822194832057,0.00441008046017337,-0.00536119066673668,0.000358860913531297,0.00378799872622952,0.00045583954450934
"2590",2011-06-16,-0.00872332818609335,0.00378953352257728,0.00514106149268164,0.00463212375049825,0.0124954647649143,0.00045583954450934
"2591",2011-06-17,8.82838025952678e-05,0.00348006168382235,0.00676438218248724,0.0011693377885905,0.000921581827826892,0.00045583954450934
"2592",2011-06-20,0.00297852260390768,-0.00893734910548985,-0.00431785650273344,-0.00361760930518027,-0.00855291659647603,0.000456193461474852
"2593",2011-06-21,0.00486361664192618,-0.00599545117955332,-0.00530935952293245,0.00711482322676139,0.00304301862921013,0.000456547347017944
"2594",2011-06-22,-0.00162895739789208,-0.00450648088910533,-0.00274233338942068,5.49470313381938e-05,-0.00367481727449235,0.000456193461474852
"2595",2011-06-24,-0.00164577105223597,0.011665655820194,-0.0034940493487512,0.00611075940503539,0.0198225661817153,0.000456901201144166
"2596",2011-06-27,0.00207871553856745,0.00200680091942692,-0.00203006756762341,-0.000311427254860345,-0.00735387293316243,0.000456901201144166
"2597",2011-06-28,0.0142743994895645,-0.00353995811666448,-0.0114760730513545,-0.00562186215489158,-0.00999260495685922,0.000456901201144166
"2598",2011-06-29,0.00176545401222738,-0.0110441987356145,0.0067122979669852,0.00175838420555927,-0.00418561275044255,0.000456901201144166
"2599",2011-06-30,0.00277136205047536,0.00750180497983985,0.00406122138725922,-0.000911476867048824,0.00570721788999229,0.000457255023859071
"2600",2011-07-01,0.0117479889114616,-0.00347244267688245,-0.0118190135721035,-0.00944270781356589,-0.0097637532517173,0.000457255023859071
"2601",2011-07-04,0.00511844907944089,0.0077320977969059,0.00232287608667672,-0.0115675892074721,-0.00630183441159497,0.000458316303592055
"2602",2011-07-05,-0.00897092168630695,0.00434252344188585,-0.00682856379505489,0.00703085621457145,0.00595468402607347,0.000458670000717865
"2603",2011-07-06,-0.00616956450076427,0.00957631354330181,-0.000573050963676903,-0.000823463624923364,0.0132221876986806,0.000459377300825015
"2604",2011-07-07,-0.00656480722066653,0.00691794747525451,0.00603200718184829,-0.00269608056637848,0.00713817687257033,0.000459730903817457
"2605",2011-07-08,-0.0119088973006659,0.00311762952620106,-0.00288693308092048,0.00262919206984763,0.00515741931695948,0.000460084475443434
"2606",2011-07-11,-0.0175209555995037,-0.0113937901705214,0.00137261714761809,0.012718456551582,0.00241828782622875,0.000460084475443434
"2607",2011-07-12,-0.00845012653111274,-0.00601160509787709,-0.00361652358015241,0.00757392139560466,-0.00255109017035957,0.000460438015708275
"2608",2011-07-13,0.0134819144390009,-0.00656483204111272,0.00117128295985144,0.0024586239074502,-0.00599070670037808,0.000461145002177199
"2609",2011-07-14,-0.0136041732365638,-0.00284334666988436,-0.00537774954097035,0.00406916741302259,-0.000558292886828069,0.000461145002177199
"2610",2011-07-15,-0.0052477319704864,0.00942949817704962,0.015801297584259,-0.00716153398604299,0.00806038327835513,0.000461498448392383
"2611",2011-07-18,-0.00807874859964776,-0.00792893653464112,-0.000464258975971022,0.00697512272363535,0.00582853623853677,0.000462205246812397
"2612",2011-07-19,0.00383825180531898,-0.00244996622952386,-0.0106375064257258,-0.00664367962138225,-0.00945785692814329,0.00046291191992176
"2613",2011-07-20,-0.00156552888715464,-0.00525239856454512,-0.00342228985773763,0.00692452382702482,-0.00072370172618903,0.00046432489038728
"2614",2011-07-21,0.0133905420219427,0.0025643894110633,0.00631660277506003,-0.0151580801046298,-0.00844154695294117,0.000463971694726117
"2615",2011-07-22,-0.000777637755632423,0.0114968257378402,-0.00622345555766449,0.00387066695384713,0.000562968870882479,0.000463971694726117
"2616",2011-07-25,-0.00439423879322596,0.0007463942932158,0.0108079689922704,0.00298605876875129,0.00584029202537994,0.00046432489038728
"2617",2011-07-26,-0.00623173035910764,0.00415914623387315,0.00170866583032157,0.00907018623106823,0.0119837989075766,0.000463618467765325
"2618",2011-07-27,-0.0147243600072635,-0.00987935780558554,0.00177017803062163,0.00787070697379213,-0.00044390033841207,0.000463971694726117
"2619",2011-07-28,0.00693216797049851,-0.00379805909028476,-0.0184974096589775,-0.00289536647896914,-0.0130230659689575,0.000463971694726117
"2620",2011-07-29,0.000628085447439057,0.00306336689317987,0.00279382642131394,0.00769868407072394,-0.00189245869248361,0.000463971694726117
"2621",2011-08-01,-0.00230686434058066,-0.000632156394494301,-0.00378176008828152,0.00145131053969943,0.00345450881393113,0.000463971694726117
"2622",2011-08-02,-0.0199599407009324,0.0119020485001483,-0.00696981290416058,0.00652110467519592,0.0110882076141161,0.000463971694726117
"2623",2011-08-03,-0.0193600064618059,-0.015530728938947,-0.013910477929905,0.00824958001990184,-0.00258919708601743,0.000463265209498909
"2624",2011-08-04,-0.049535107021487,-0.0277262647919679,0.00128157803421565,0.0259871012474181,0.0052642265097104,0.000463265209498909
"2625",2011-08-05,-0.000405932809897236,-0.00589643708547787,0.00780112903426839,-0.000948997782538118,-0.0132767000750285,0.000463265209498909
"2626",2011-08-08,-0.0759845083254788,2.00424509974595e-07,-0.00877213378127428,0.0222451165865136,0.00762027588351048,0.000460791524617754
"2627",2011-08-09,0.0417736873631033,-0.00810514132606978,-0.00663315749411325,-0.0111118449501359,-0.0249124614460457,0.00046291191992176
"2628",2011-08-10,0.00396915379343985,0.0122655489951106,0.00525334994138863,0.00753562174939271,0.00120698446107506,0.000463265209498909
"2629",2011-08-11,0.0309163717054247,0.0159328141539297,-0.00960956701286172,-0.0164896021649532,-0.00511737860219337,0.000463265209498909
"2630",2011-08-12,0.00444122237097481,-0.0156328305851496,-0.00390867161004966,-0.000609817317735087,-0.00425990073903237,0.00046291191992176
"2631",2011-08-15,0.0223405602574652,0.00354639562080115,0.0245524375473683,-0.000287663942297171,0.00112316092522011,0.00046291191992176
"2632",2011-08-16,-0.0025401220534977,-0.0165449627041584,-0.0104123274507892,0.0128891737354965,-0.00155536003556048,0.000463265209498909
"2633",2011-08-17,0.0112318458030275,0.00079024688276795,0.00420618038481431,-0.00957923274437155,-0.00605869584824169,0.000463265209498909
"2634",2011-08-18,-0.0265542411452344,-0.00665438504245825,-0.0138643313125789,0.0265283098028806,0.0141289358340023,0.00046185186326908
"2635",2011-08-19,-0.0156475254192126,0.0104505746382508,-0.00913281642524378,-0.00274986377357513,-0.00578926248711948,0.00046185186326908
"2636",2011-08-22,-0.00328768780415645,0.00422271490104325,-0.000181207489402063,0.000811717980720621,-0.00133443033278584,0.000462205246812397
"2637",2011-08-23,0.0221044305194705,-0.015551951183456,-0.00133788487799099,-0.00855369619264594,-0.0115576452871866,0.000462205246812397
"2638",2011-08-24,3.14880972049952e-05,0.00238166579355737,-0.00473843657382731,-0.00728433815527294,0.00420772880996583,0.000461498448392383
"2639",2011-08-25,-0.0104236666497883,0.00755096331320218,0.00201101920134455,0.00361728208311508,0.00994879410738196,0.00046185186326908
"2640",2011-08-26,0.00459695915509133,-0.00191514189086336,-0.00599732368449958,-0.00708628152050439,-0.00715598646714262,0.000460084475443434
"2641",2011-08-29,0.024216054299818,0.0170480775396412,-0.00182323437657002,-0.0123053251454399,0.00976149887333005,0.000459023666460334
"2642",2011-08-30,0.00740644179995422,0.00148896204195558,-0.00896699827698359,-0.00137223785854078,-0.000481160328498809,0.000459377300825015
"2643",2011-08-31,0.0199827341146014,-0.0013102019605372,-0.00196317936616904,0.0107326363784778,0.00100180940938241,0.000460084475443434
"2644",2011-09-01,0.0218354800252419,0.00193951107744191,-0.00577957403415545,-0.00931187599214585,-0.018758292083514,0.000446271888292937
"2645",2011-09-02,-0.0206101116132126,0.00407438550905371,-0.00360497518866118,0.0132602254701452,0.0142496547072812,0.000445917089223702
"2646",2011-09-05,-0.0226782529862347,0.00425450921810909,-0.00669404629636581,0.0126467124690023,0.00732626303730092,0.000444497577037684
"2647",2011-09-06,0.0211736168821488,-0.00859098363481777,0.00762227471953512,-0.0134082739803059,-0.0167377959506236,0.000444497577037684
"2648",2011-09-08,0.012920860736019,0.00648690988335725,-0.00280404220145289,-0.00283753989575439,-0.00213094205933418,0.00044378763132058
"2649",2011-09-09,-0.0248378294316858,0.0101587793458165,-0.00173199938288828,0.0103921455535262,0.0164126052184815,0.00044378763132058
"2650",2011-09-12,-0.000770459845506403,-0.00423319949582532,0.00990329452949376,-0.00795732961984207,-0.00199949446042048,0.00044236736041281
"2651",2011-09-13,-0.0016122596087948,-0.00689950600349593,-0.00916625607777065,-0.00224965841476235,-0.00156343582008317,0.00044236736041281
"2652",2011-09-14,0.0114814343013112,-0.00724176391061547,0.00538705181016662,-0.00507354018932626,-0.00350063617550973,0.00044236736041281
"2653",2011-09-15,0.00247476989564363,0.0288496649831043,0.00503548861202001,-0.00684407213240391,0.0123575423833087,0.000441657035131993
"2654",2011-09-16,0.0128086367047513,-0.00815671927680187,0.00866089579641481,-0.00356878292466289,0.0046564000988462,0.000441301825014895
"2655",2011-09-19,0.00180474443904419,0.00619777945413326,0.00985899677484458,0.00282483218145572,0.0092436145161139,0.000440591309799343
"2656",2011-09-20,-0.00607500252440643,0.0046180303096587,-0.00561147775931126,0.0162310661333564,0.00836659635063817,0.000440946583239121
"2657",2011-09-21,-0.00408904579805019,-0.00393078897187693,0.00305339659801294,0.00347129861587614,0.00748093062279668,0.000440591309799343
"2658",2011-09-22,-0.0420276342116571,0.00241219324830817,-0.00855447485645112,0.00941511441456351,0.00782457931317643,0.000439525299437582
"2659",2011-09-23,-0.00810605352847892,0.0147444165087659,-0.0137680273374037,-0.0058644990755945,-0.00519349454798968,0.000438103508646037
"2660",2011-09-26,0.00917291291401416,0.00469572732355098,-0.00618159121604579,-0.00637106121822805,-0.000123709449219779,0.000435614153725616
"2661",2011-09-27,0.00512441646435596,-0.000474977658669289,-0.00796672921208236,0.0102352329133696,0.00226516701703484,0.000437747981688608
"2662",2011-09-28,-0.00665520439524018,0.00296957477154268,-0.00077243620955548,0.00510514565554067,0.00905443323453313,0.000437392423015881
"2663",2011-09-29,0.00217303823433182,-0.00213311623275804,0.00697328838251346,0.0084808402463962,-0.00167299969334169,0.000437036832622084
"2664",2011-09-30,-0.00987791662351318,-0.00203705620849422,-0.000316545509125191,0.0194450613617246,0.0202732176957422,0.000437036832622084
"2665",2011-10-03,-0.0223901009636543,-0.00742627600269212,-0.00016608901334993,0.0248969207115587,0.00965080471092969,0.000434902623804412
"2666",2011-10-04,-0.00633321874085262,-0.0117361272173937,-0.000198548072813561,-0.00399866178956194,-0.0213386314748348,0.000435258404642536
"2667",2011-10-05,0.00506101716238034,0.00248059811176212,0.00327502567673577,-0.0162797185240324,0.00368710717840074,0.000434546811205916
"2668",2011-10-06,0.0183065007556689,0.00802190773914428,0.0013490151642846,-0.00978016101537665,-0.000759884353501609,0.000434190966840831
"2669",2011-10-07,-0.0164595517081856,0.0106072636524915,-0.0162663519929624,0.0106292056300354,0.0104461861322096,0.000433835090704049
"2670",2011-10-10,0.0308283812566519,-0.0132608315666837,0.014493656018221,-0.015282384633724,-0.0179765449983071,0.000432767271604684
"2671",2011-10-11,0.00475876685868772,-0.00396702479913403,-0.00184206389270807,-0.015712759443116,-0.0152018029714121,0.00043205523324108
"2672",2011-10-13,0.0106606491520306,-0.00216086763797691,-0.00632767184496997,-0.00240322551784323,-0.00508357159286538,0.000430986937135502
"2673",2011-10-14,0.00535052517995023,0.00985186291246677,-0.000203559677744436,-0.0104615076097988,-0.000167659796355028,0.000430630774794993
"2674",2011-10-17,-0.0115528914173891,-0.00330676271970587,0.00595690425532999,0.0193468544953467,0.0108827717749355,0.00042991835462125
"2675",2011-10-18,0.0146187413076658,-0.00678255479175146,0.010401978323338,-0.0094735899099639,-0.0120511420671215,0.000428493132144769
"2676",2011-10-19,-0.000910069980573391,-0.00357338222689083,-0.0220874301873438,0.00186737671234251,-0.00808735900069551,0.000427780329750771
"2677",2011-10-20,-0.0131944667724853,0.00310842617552541,0.00066453066134891,0.00611804582209531,0.00988995995960988,0.000427423880744682
"2678",2011-10-21,0.0166427393298795,-0.00318636592518817,0.0155566241866113,-0.0124037893463406,-0.00476874541444796,0.000427780329750771
"2679",2011-10-24,0.02095672238045,-0.0109033290839445,0.0135887253986447,-0.0189078402466392,-0.0208246815567348,0.000427780329750771
"2680",2011-10-25,-0.00749058104257511,0.0115375532420471,-0.00592875064521987,0.00984919740263948,0.0119152664688697,0.000427780329750771
"2681",2011-10-26,0.0103138167779304,-0.00364670416601532,0.00556142665702369,-0.00708117769561195,-0.00796155282789072,0.000427780329750771
"2682",2011-10-27,0.0220465263026012,0.00333974993036316,0.0176964911905399,-0.0344092310891759,-0.0130057398469844,0.000428136746882135
"2683",2011-10-28,0.00480185680396672,0.00109348426118101,-0.00451746149203221,-0.00585876182674539,-0.000575146158023361,0.000428493132144769
"2684",2011-10-31,-0.0103487194964812,0.0124421154880808,0.0101484500247722,0.0207158108775692,0.0231994113231183,0.000428493132144769
"2685",2011-11-01,-0.0108834924402771,-0.0109982569511211,-0.0100181857814274,0.0173942841906831,0.00254996818017925,0.000428493132144769
"2686",2011-11-03,0.0135777235222008,-0.0111650161687315,0.00525901138934378,0.00627214131546417,-0.00775579664097995,0.000426354342422108
"2687",2011-11-04,0.00518651184693971,-0.010539667224525,0.0217936239993561,-0.00510564995223686,-0.00777171429334528,0.000426354342422108
"2688",2011-11-07,0.0079136888635426,-0.000385685052602943,0.00723400271952863,0.00528033284300957,-0.00172820046682728,0.000424571140527075
"2689",2011-11-08,-0.00333442006509894,-0.000229389440447296,0.0042552047827882,0.00149410343451622,0.00561962573698213,0.000423500836323587
"2690",2011-11-09,-0.0182730589389223,-0.00918893556794044,-0.0102422153714828,0.0205464703312129,0.00457565573056808,0.000421359365295304
"2691",2011-11-10,-0.00589145480394679,-0.00162199369898053,0.00176436016096338,0.0112228137124414,-0.00456635249460777,0.000421002341569165
"2692",2011-11-11,0.0153619315470827,-0.00573379270143221,-0.00561835402851105,-0.0117348438864614,-0.0139015773568642,0.000421002341569165
"2693",2011-11-14,-0.00019912242434094,-0.00214641159190415,-0.00729421625663675,0.00645001004523846,0.0031545412870707,0.000418859527360427
"2694",2011-11-16,0.00550168207194357,-0.0163245139519732,0.0063206551245585,0.00405228605238123,-0.00684024434987451,0.000417787688093085
"2695",2011-11-17,-0.0245860657556167,0.0117920836879844,-0.0115161544971007,0.00275294165427713,0.0108625593202413,0.000417072968415644
"2696",2011-11-18,-0.00422393404138561,-0.0100416925010242,0.00181249312444432,0.00403759270787519,-0.00231143683672048,0.00041635812055163
